scientificName,latitude,longitude,country,year,month,day
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,30.214167,-92.374444,United States of America,,,
Oryza sativa L.,30.96935,-91.42992,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,34.7521,-92.13128,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,0.0,0.0,United States of America,,,
Oryza sativa L.,39.0,-76.833333,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,31.17073,-100.07726,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,37.27013,-119.27034,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,29.791111,-95.826944,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,35.5875,-90.656111,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,34.7521,-92.13128,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,34.968333,-92.889722,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
Oryza sativa L.,48.28685,-124.59045,United States of America,,,
